,sample,genome_position,time,true_location_0,true_location_1,true_dist_to_center,midpoint_estimated_location_0,midpoint_estimated_location_1,midpoint_error_0,midpoint_abs_error_0,midpoint_error_1,midpoint_abs_error_1,midpoint_abs_error,midpoint_dist_to_center,position_in_arg,arg_estimated_location_0,arg_variance_in_estimated_location_0,arg_estimated_location_1,arg_variance_in_estimated_location_1,arg_error_0,arg_abs_error_0,arg_error_1,arg_abs_error_1,arg_abs_error,arg_dist_to_center,window_0_estimated_location_0,window_0_variance_in_estimated_location_0,window_0_estimated_location_1,window_0_variance_in_estimated_location_1,window_0_error_0,window_0_abs_error_0,window_0_error_1,window_0_abs_error_1,window_0_abs_error,window_0_dist_to_center,window_100_estimated_location_0,window_100_variance_in_estimated_location_0,window_100_estimated_location_1,window_100_variance_in_estimated_location_1,window_100_error_0,window_100_abs_error_0,window_100_error_1,window_100_abs_error_1,window_100_abs_error,window_100_dist_to_center
228,125,686108.7294646065,1675,77.01760103703754,90.09515801356436,48.98010261901274,77.5160984641748,79.70972911917731,-0.4984974271372664,0.4984974271372664,10.385428894387047,10.385428894387047,10.397385873633423,41.14343692551887,686108.7294646065,60.99558568400646,234.45050104227337,65.55068271640411,206.47693692396518,16.02201535303108,16.02201535303108,24.544475297160247,24.544475297160247,29.311025972928228,19.68083352004324,77.93336047274191,180.980941200519,84.58533749936737,130.30145013901887,-0.9157594357043735,0.9157594357043735,5.5098205141969885,5.5098205141969885,5.58540396415045,45.10013879742518,70.82723469581083,163.10225465814466,73.48267481335694,123.16942027048337,6.1903663412267065,6.1903663412267065,16.61248320020742,16.61248320020742,17.728373685021598,32.03551447719967
229,169,385907.0747212906,1965,45.372076371263596,89.45104039790418,40.097950194638,29.198351428199445,83.56297450268502,16.17372494306415,16.17372494306415,5.888065895219157,5.888065895219157,17.212167165128815,39.602393953428184,385907.0747212906,46.662513135356534,397.6260728065891,64.40703173922128,350.1831439439179,-1.290436764092938,1.290436764092938,25.0440086586829,25.0440086586829,25.077232637161273,15.110767718307935,30.21805746147429,669.0898212000391,84.32020087956785,669.0898212000391,15.154018909789304,15.154018909789304,5.13083951833633,5.13083951833633,15.99905632470783,39.749456907185504,50.619517920285645,391.0154435732381,74.83486929058103,391.0154435732381,-5.247441549022049,5.247441549022049,14.616171107323154,14.616171107323154,15.529587909823979,25.291733063691844
230,48,987325.9668642348,1096,89.65683255090964,54.40929484184854,40.43563519773281,68.75812254050392,39.88978158892223,20.898710010405722,20.898710010405722,14.51951325292631,14.51951325292631,25.447442802783446,21.54214633999782,987325.9668642348,61.99963081890829,177.90641104620315,47.86330368834573,156.67942976727758,27.657201732001354,27.657201732001354,6.545991153502811,6.545991153502811,28.42130904491128,12.60323006064422,65.11711454200287,315.79423164396735,43.76662470923496,315.79423164396735,24.539718008906775,24.539718008906775,10.642670132613581,10.642670132613581,26.74816232020975,16.648249241311106,62.54934992842569,277.4641697052047,47.515219187843236,277.4641697052047,27.10748262248395,27.10748262248395,6.894075654005306,6.894075654005306,27.970411031148934,13.19773928237639
231,186,749366.537890681,1748,53.84156560352741,88.7593376881258,39.43035189875922,66.54126061785395,78.02933565744169,-12.699695014326544,12.699695014326544,10.730002030684105,10.730002030684105,16.62573899215898,33.16735363609212,749366.537890681,48.968730487823514,106.18082292111168,63.65989087290982,93.51181157366788,4.872835115703893,4.872835115703893,25.099446815215977,25.099446815215977,25.568080735453968,14.102973067585278,65.67398361023625,272.26476003026517,82.76904358641636,199.48913143721083,-11.832418006708842,11.832418006708842,5.990294101709438,5.990294101709438,13.262342904270819,36.92634594800004,51.015032520271866,194.421644703746,79.12880470659199,146.1846450664162,2.8265330832555406,2.8265330832555406,9.630532981533804,9.630532981533804,10.036755191751388,29.599592674729166
232,155,591639.7313634473,266,67.48070217293991,49.77728965720108,17.969790820714262,65.837827034302,53.40733251377176,1.642875138637919,1.642875138637919,-3.6300428565706824,3.6300428565706824,3.984501206135393,16.77120444743241,591639.7313634473,64.95230363312665,63.60385951307756,51.824251207219646,56.01493718469178,2.528398539813267,2.528398539813267,-2.0469615500185654,2.0469615500185654,3.2531293800561127,15.604235200160437,66.01873287719039,46.185231530616306,53.170117711425,32.96385344630116,1.461969295749526,1.461969295749526,-3.3928280542239193,3.3928280542239193,3.694406099394493,16.895186879918278,65.37424871341894,51.91642750865647,51.25443899476513,38.3096209239279,2.106453459520978,2.106453459520978,-1.4771493375640503,1.4771493375640503,2.5727643387208645,15.951573935267762
233,18,656805.0339522123,933,55.70492441312508,10.566086578010854,39.489901788909584,49.312216241180444,12.310324685273045,6.3927081719446335,6.3927081719446335,-1.7442381072621913,1.7442381072621913,6.626393011772943,37.257602494149225,656805.0339522123,52.63198888475486,65.92015950953356,32.630275392543936,58.054866833547564,3.072935528370216,3.072935528370216,-22.064188814533082,22.064188814533082,22.277148848200632,17.222060047618097,44.47701584038304,100.06160846462822,16.787365670547437,71.95704942792064,11.227908572742038,11.227908572742038,-6.221279092536584,6.221279092536584,12.83628624116364,33.16447640272096,48.173397578865895,71.75602480528799,24.328569816616383,53.5499677742387,7.531526834259182,7.531526834259182,-13.76248323860553,13.76248323860553,15.68852578632117,25.274301343548313
234,22,854248.0539434153,428,26.366378093402165,70.0455971156099,30.90441881030103,22.13233275234072,62.547737713957325,4.234045341061446,4.234045341061446,7.497859401652569,7.497859401652569,8.610751161026194,30.300876251791575,854248.0539434153,24.022927331761977,69.13679231542146,56.40365766530256,60.88770568872714,2.343450761640188,2.343450761640188,13.641939450307333,13.641939450307333,13.841758321762576,26.390042972119353,22.402524610188735,151.8836036533599,65.31012830872643,151.8836036533599,3.9638534832134305,3.9638534832134305,4.7354688068834605,4.7354688068834605,6.175499919629949,31.349081055881232,21.004218779450035,122.82006640755836,60.70437445619662,122.82006640755836,5.36215931395213,5.36215931395213,9.341222659413276,9.341222659413276,10.770849236756572,30.606107589933956
235,240,11776.748703135165,366,75.98658711649566,18.409463082324116,40.88658648022446,69.98142840867862,16.761235545684233,6.005158707817031,6.005158707817031,1.648227536639883,1.648227536639883,6.227245387698216,38.668277721784314,11776.748703135165,71.2867208314028,62.230561391125555,31.20603677084455,54.805494729062495,4.6998662850928525,4.6998662850928525,-12.796573688520432,12.796573688520432,13.632352741309399,28.48283361677098,69.60890216841955,65.94571083983811,16.920690042633,46.738641575724415,6.377684948076109,6.377684948076109,1.4887730396911145,1.4887730396911145,6.5491457809876,38.33649735441038,71.69395066711921,65.65194848070107,19.72327451444972,53.759406045081164,4.292636449376445,4.292636449376445,-1.313811432125604,1.313811432125604,4.489190145861405,37.1847296903636
236,170,170804.65977620275,787,23.273129046383502,87.15644740022364,45.84127756762033,21.340569016589324,84.63757159227457,1.9325600297941783,1.9325600297941783,2.5188758079490725,2.5188758079490725,3.1748265471721706,44.98393978993795,170804.65977620275,33.33640800631366,59.125512713979,70.71787797686184,52.07092629347859,-10.063278959930159,10.063278959930159,16.4385694233618,16.4385694233618,19.274235344419203,26.6270036851347,15.856218680544327,117.34947265122135,88.45131329152659,94.23867468302515,7.4169103658391755,7.4169103658391755,-1.2948658913029476,1.2948658913029476,7.529092711034471,51.42645510669259,21.789845507247765,106.10266967018835,74.48866814523183,84.74726765254177,1.483283539135737,1.483283539135737,12.667779254991814,12.667779254991814,12.754323240010502,37.2772789428584
237,161,207796.83625618994,683,7.962514409517821,6.210331354528778,60.05169242762129,11.513264429234066,11.005759115064254,-3.5507500197162454,3.5507500197162454,-4.7954277605354765,4.7954277605354765,5.966904818164038,54.137914396591135,207796.83625618994,21.792365893266975,88.23204832911631,23.97202626930222,77.7046028758043,-13.829851483749154,13.829851483749154,-17.761694914773443,17.761694914773443,22.51094396750273,37.72941041866022,16.603047297349875,84.33225679798086,11.925551824588196,66.20087062703634,-8.640532887832054,8.640532887832054,-5.715220470059418,5.715220470059418,10.359659917540416,49.99916243405801,17.130815522563104,61.832780817394344,18.584294153014234,48.63391921771169,-9.168301113045283,9.168301113045283,-12.373962798485456,12.373962798485456,15.400412352848523,44.81631707118324
238,76,589068.9288009751,317,88.08396815501453,46.13046843190138,38.72465071534608,80.4285067233395,48.166588263129434,7.655461431675036,7.655461431675036,-2.0361198312280564,2.0361198312280564,7.921608024825778,30.94808795069561,589068.9288009751,70.43711683723032,80.30654732654668,46.60824498822703,70.72473649324823,17.64685131778421,17.64685131778421,-0.47777655632565086,0.47777655632565086,17.653317871430197,21.133180397864813,79.67853161382907,74.60892338636859,50.365382347939374,53.626373349686496,8.405436541185466,8.405436541185466,-4.234913916037996,4.234913916037996,9.412006126440216,30.176947130527385,78.70273942717844,80.12131981457846,50.57094250708413,58.699486358079845,9.381228727836088,9.381228727836088,-4.440474075182756,4.440474075182756,10.379078112065024,29.20784775078603
239,15,484584.93811431056,728,42.40607679622238,55.1448948578311,9.033529046800528,48.97211187143639,45.880035231213405,-6.56603507521401,6.56603507521401,9.264859626617692,9.264859626617692,11.355634747114367,3.7266900187133705,484584.93811431056,41.66861833916668,89.18021237406755,51.50280428799785,78.53963631285237,0.7374584570557019,0.7374584570557019,3.6420905698332504,3.6420905698332504,3.7160017081200687,8.078775565022434,41.213301103817116,194.45140814158447,45.15392916550502,194.45140814158447,1.192775692405263,1.192775692405263,9.990965692326078,9.990965692326078,10.061913799950265,9.399432180068787,43.421884597586576,142.97921848032277,48.61496745730158,142.97921848032277,-1.015807801364197,1.015807801364197,6.529927400529516,6.529927400529516,6.608465581774526,6.164275127830405
240,87,4909.815829783337,1380,57.41334331080945,64.21006998923492,16.638422726388846,61.61639903724878,59.38121623093716,-4.203055726439331,4.203055726439331,4.828853758297761,4.828853758297761,6.401836147433083,15.58282139252663,4909.815829783337,58.823206203557525,126.85545479935574,59.39688834613031,111.71964070294192,-1.4098628927480732,1.4098628927480732,4.813181643104613,4.813181643104613,5.01541931505903,13.539387974983127,72.241095968368,188.51741159969654,83.40944137892804,139.0364318800554,-14.827752657558548,14.827752657558548,-19.199371389693113,19.199371389693113,24.25856777786152,40.76628448947721,68.76659367005743,138.29951395181698,81.70998717522713,112.37541256244364,-11.35325035924798,11.35325035924798,-17.499917185992203,17.499917185992203,20.86009096903342,37.468394590372185
241,75,501510.86522287404,1589,67.0001394283245,23.609999089101148,31.29882431759907,74.42667246844178,79.37652681056701,-7.4265330401172776,7.4265330401172776,-55.76652772146586,55.76652772146586,56.25885714360872,38.8499505017792,501510.86522287404,59.989770630468385,115.44129639604715,38.81148599344194,101.66736760391727,7.010368797856117,7.010368797856117,-15.201486904340793,15.201486904340793,16.740085865514526,15.015668114528319,74.94019123478391,437.32928629532927,74.48621570427726,315.0462903241462,-7.940051806459408,7.940051806459408,-50.876216615176105,50.876216615176105,51.492075504523804,35.60244040998865,79.9939894413787,282.11236859756286,49.89998802610942,213.15438425949958,-12.9938500130542,12.9938500130542,-26.28998893700827,26.28998893700827,29.325818939456166,30.483666652957215
242,178,876853.1425922989,98,32.415089663599666,52.31336843424188,17.316160951663612,32.36589391680197,51.156692878238296,0.04919574679769312,0.04919574679769312,1.1566755560035844,1.1566755560035844,1.1577212805158175,17.21974280571554,876853.1425922989,32.92873595618209,35.18578237094089,49.87912011303982,30.987575351417906,-0.5136462925824219,0.5136462925824219,2.4342483212020625,2.4342483212020625,2.487849955917504,16.586330949310867,33.52152799852978,41.07694839846485,51.31504641648098,41.07694839846485,-1.106438334930111,1.106438334930111,0.9983220177608985,0.9983220177608985,1.4902525424065238,16.085828704043383,34.62476643500282,34.68485476393791,51.85454451132449,34.68485476393791,-2.209676771403153,2.209676771403153,0.4588239229173894,0.4588239229173894,2.2568098781953174,15.062034475706794
243,104,714106.4128562941,940,45.67265556148997,67.4515365843342,18.291645370901854,41.19992696321089,64.05835421802337,4.472728598279076,4.472728598279076,3.393182366310839,3.393182366310839,5.614177382743294,16.705713427032073,714106.4128562941,42.16500286839088,92.0851905810494,58.93620456526376,81.09800577396234,3.5076526930990894,3.5076526930990894,8.51533201907045,8.51533201907045,9.20947918236486,11.90609320392226,40.816695758351244,89.91310175038693,63.10175487997749,64.39745051657408,4.855959803138724,4.855959803138724,4.349781704356715,4.349781704356715,6.5192749969038335,16.086942352892454,42.39513131070629,79.16843619298012,56.793283889490525,61.4514566643869,3.277524250783678,3.277524250783678,10.658252694843682,10.658252694843682,11.150807850627583,10.142253440199328
244,43,874242.6471761839,236,35.225609121454895,2.5357908450826123,49.15359885654887,32.96953392403803,11.085190059649591,2.2560751974168625,2.2560751974168625,-8.549399214566979,8.549399214566979,8.842064364526985,41.887199704054886,874242.6471761839,36.03083475276809,28.138882849678023,17.182050400559582,24.78147972998453,-0.805225631313192,0.805225631313192,-14.64625955547697,14.64625955547697,14.668377800006521,35.07927864351511,34.37618179135668,40.26002814682318,10.512191134094078,40.26002814682318,0.8494273300982158,0.8494273300982158,-7.976400289011465,7.976400289011465,8.021501627479731,41.88562723597311,34.45905220975372,35.946936378647365,12.310566309747514,35.946936378647365,0.7665569117011728,0.7665569117011728,-9.774775464664902,9.774775464664902,9.80478683518881,40.18291105305247
245,228,838777.9550108211,879,35.01450073847565,93.78412867641326,46.532798903771344,18.04741950005796,82.20099622042513,16.967081238417688,16.967081238417688,11.583132455988135,11.583132455988135,20.54387507857345,45.33189459350261,838777.9550108211,36.28910620691413,90.8410310723444,69.7228596099929,80.00229370143444,-1.2746054684384802,1.2746054684384802,24.061269066420365,24.061269066420365,24.095005461440568,24.105838994848124,22.71244602610054,89.89741798814461,80.32691788105868,68.16035516696643,12.302054712375107,12.302054712375107,13.457210795354584,13.457210795354584,18.232856949388886,40.79671503131696,20.403044110231022,107.54108576050383,79.35841599135111,88.84051697055372,14.611456628244625,14.611456628244625,14.425712685062152,14.425712685062152,20.532799401714247,41.65146440239867
246,23,120673.08621221529,330,26.78024463911363,48.97959046469137,22.739491020937464,18.415178805895742,41.9872682309547,8.365065833217887,8.365065833217887,6.992322233736672,6.992322233736672,10.902609624052284,32.007484811071116,120673.08621221529,26.568679843109575,58.15776657645379,46.91852230317977,51.21864720980039,0.21156479600405476,0.21156479600405476,2.0610681615115993,2.0610681615115993,2.0718980740627764,23.095859868664625,17.50744662175135,54.348280125538174,44.333048275396095,44.94414663820902,9.27279801736228,9.27279801736228,4.646542189295275,4.646542189295275,10.371843490320261,32.429902331443586,22.720513766868805,46.51259009061387,43.64409950142864,38.096971780531206,4.059730872244824,4.059730872244824,5.335490963262728,5.335490963262728,6.704392483597299,27.43859453014679
247,224,792818.1296097897,1678,76.91467980144917,37.396345502808096,29.98389035175036,92.41127400801219,46.03639051234191,-15.496594206563017,15.496594206563017,-8.640045009533814,8.640045009533814,17.742457827754663,43.044208619991224,792818.1296097897,63.09444582900881,122.07549681331173,41.099349534807395,107.51000549552705,13.820233972440356,13.820233972440356,-3.703004031999299,3.703004031999299,14.307728887353074,16.005837327338313,91.6231629426454,224.54348390415862,47.289026113462356,164.28524985558383,-14.708483141196226,14.708483141196226,-9.89268061065426,9.89268061065426,17.725817498193653,42.17261467685597,84.42086004738606,246.2526515362565,47.78653928512922,192.2584582394265,-7.506180245936889,7.506180245936889,-10.390193782321127,10.390193782321127,12.817912026483791,34.95411789662086
248,96,531290.6882174643,1954,5.106940549203692,25.066181076805933,50.716178618674036,17.995148671480678,34.7869775807802,-12.888208122276986,12.888208122276986,-9.72079650397427,9.72079650397427,16.14310358248391,34.8106475844349,531290.6882174643,35.64902813933672,218.82780892398452,39.968725554759416,192.71827315165433,-30.54208759013303,30.54208759013303,-14.902544477953484,14.902544477953484,33.98389245334825,16.861796144962042,18.08879202361207,720.4971976511594,40.002865129185885,720.4971976511594,-12.981851474408376,12.981851474408376,-14.936684052379952,14.936684052379952,19.789719507467016,32.846716393246425,24.98833946077083,268.2668837889439,25.591958816241412,268.2668837889439,-19.88139891156714,19.88139891156714,-0.5257777394354797,0.5257777394354797,19.888349979627492,34.296326300334364
249,1,520242.97287086386,1483,71.92381338625498,76.15933593110559,34.77664118801182,78.14397412933434,79.92078286623531,-6.2201607430793615,6.2201607430793615,-3.761446935129726,3.761446935129726,7.269035886246704,41.726616110069386,520242.97287086386,59.573812608945545,125.28825101968523,65.20570979862335,110.33942852799042,12.350000777309432,12.350000777309432,10.953626132482242,10.953626132482242,16.507708643229122,18.595546020832856,81.71754132413251,165.30665171897311,79.29383407651545,122.47969367718456,-9.793727937877534,9.793727937877534,-3.1344981454098644,3.1344981454098644,10.283101941765471,43.8274968515832,81.33277466148543,194.13452769897052,78.9801623872618,147.58263519134022,-9.408961275230453,9.408961275230453,-2.8208264561562117,2.8208264561562117,9.82270910566617,43.332021607092166
250,140,259899.0169963975,989,61.26079749733699,31.414177367538358,21.623371034200403,62.16071063467368,30.774417905168825,-0.8999131373366893,0.8999131373366893,0.6397594623695326,0.6397594623695326,1.1041448385255064,22.653084518452648,259899.0169963975,57.23928208504434,89.06309987770386,37.11272318241277,78.43649714523619,4.021515412292651,4.021515412292651,-5.698545814874414,5.698545814874414,6.974669211907474,14.656995337907704,54.785768856717965,72.86174445113498,31.312531744195724,54.46891852484877,6.475028640619023,6.475028640619023,0.10164562334263394,0.10164562334263394,6.47582641286665,19.001343876219458,61.06662328349077,64.92268176627394,29.42027003795606,49.09881415995136,0.19417421384621747,0.19417421384621747,1.9939073295822958,1.9939073295822958,2.0033397276260456,23.225258272893754
251,230,864842.3111810192,863,62.32176429351621,86.61719194585058,39.20171309606115,45.68293844655843,69.8351481832219,16.63882584695778,16.63882584695778,16.782043762628675,16.782043762628675,23.632340519215912,20.62631215564797,864842.3111810192,48.327792152165614,101.24524109739127,66.93906894160955,89.16512085486391,13.993972141350596,13.993972141350596,19.67812300424103,19.67812300424103,24.146630847034057,17.41200376034211,49.41977203321578,104.87183535380481,69.65330307474515,78.69325120854552,12.901992260300432,12.901992260300432,16.963888871105425,16.963888871105425,21.312787943299835,20.086124648595636,51.66151008843678,96.99589523909566,68.65464284963588,83.9663840834781,10.660254205079433,10.660254205079433,17.9625490962147,17.9625490962147,20.887656396801372,19.207888859963926
252,241,115907.242544671,833,70.43430684525795,83.94436677172024,40.24318149556038,49.84624546533828,86.17334384944415,20.588061379919672,20.588061379919672,-2.2289770777239113,2.2289770777239113,20.708370534553378,36.607477750068256,115907.242544671,49.841236180972516,122.99199828905161,68.81727643055562,108.3171541966635,20.593070664285435,20.593070664285435,15.127090341164617,15.127090341164617,25.551974905552978,19.252698590795944,57.51695743639565,91.55414441100449,82.32306053749629,76.0809680150828,12.9173494088623,12.9173494088623,1.621306234223951,1.621306234223951,13.018699998685301,33.71959439361032,57.19245719399294,93.24931877229594,78.50705351703783,76.92735480991233,13.241849651265014,13.241849651265014,5.437313254682408,5.437313254682408,14.314711230627475,29.941466104788763
253,217,476757.86029706715,452,82.92188107666483,9.256967449143946,52.3559090411834,65.47704457834823,10.343245644480113,17.444836498316604,17.444836498316604,-1.0862781953361669,1.0862781953361669,17.47862468189823,42.34869334691593,476757.86029706715,65.13945029443879,90.56126924299522,19.336178917787468,79.75591177716699,17.782430782226044,17.782430782226044,-10.079211468643521,10.079211468643521,20.440287384337225,34.03144257809716,64.59826915370517,59.29600898115869,14.409671580804698,43.414963655894475,18.323611922959657,18.323611922959657,-5.152704131660752,5.152704131660752,19.034314113507296,38.25776516719211,65.61457932163779,64.96561851621409,13.557167518814271,48.701174181499816,17.30730175502704,17.30730175502704,-4.300200069670325,4.300200069670325,17.83351941369832,39.446480457156895
254,100,896599.6282040422,909,30.10348174605287,99.32387832516753,53.40790166759891,37.45268463815174,85.90397729964093,-7.349202892098866,7.349202892098866,13.419901025526599,13.419901025526599,15.300474720875958,38.28547918655816,896599.6282040422,38.58712023103749,126.60780195556491,68.93552554947145,111.50153666657127,-8.483638484984617,8.483638484984617,30.388352775696077,30.388352775696077,31.550342412786385,22.236920676228806,37.055890176695065,125.57987074075523,86.35467831101995,93.40480481472345,-6.952408430642194,6.952408430642194,12.969200014147575,12.969200014147575,14.715166733456678,38.838931684476435,39.563542818639704,123.44565184669797,82.25621188618577,106.10162078378437,-9.460061072586832,9.460061072586832,17.06766643898176,17.06766643898176,19.514046048152522,34.169190154960646
255,117,632905.6141387181,1457,61.436696908963306,70.44063274464715,24.039287676222166,62.405640772274865,61.833075952819684,-0.9689438633115586,0.9689438633115586,8.607556791827463,8.607556791827463,8.661921619062609,17.795770983005333,632905.6141387181,59.265335521430295,161.30231449459345,59.36913100407877,142.05645826103208,2.171361387533011,2.171361387533011,11.07150174056838,11.07150174056838,11.282418227786007,13.827472191274753,59.49584981073078,272.9523767678825,57.0168512637402,272.9523767678825,1.940847098232524,1.940847098232524,13.423781480906946,13.423781480906946,13.5633622935413,12.456684041854167,55.42905975501045,178.23650575219892,64.0660083713952,178.23650575219892,6.007637153952857,6.007637153952857,6.374624373251947,6.374624373251947,8.759425784468556,15.659498180493042
256,126,695638.9354140376,611,60.81182344635681,2.4059650632039546,48.49621619067869,39.53048052117252,12.410455512013229,21.28134292518429,21.28134292518429,-10.004490448809275,10.004490448809275,23.515641301899624,38.47429416115555,695638.9354140376,47.653196536156194,81.11492301127696,27.577480354417805,71.43666047944104,13.158626910200617,13.158626910200617,-25.17151529121385,25.17151529121385,28.40342662809663,22.068344339705213,39.083908611019076,94.67657031118503,16.653112813470802,69.15017557365918,21.727914835337735,21.727914835337735,-14.247147750266848,14.247147750266848,25.982369062686015,34.526767125296296,39.31218819116704,93.50706902106255,21.246450050252957,69.65937038419789,21.499635255189773,21.499635255189773,-18.840484987049003,18.840484987049003,28.58667855231555,30.10173825514998
257,143,656905.0114989594,923,39.127554948708756,52.6329659846367,10.827617524642942,34.147377649885385,54.2289574326432,4.980177298823371,4.980177298823371,-1.595991448006501,1.595991448006501,5.229661043492736,16.056339612241853,656905.0114989594,38.64049775538005,62.2511485933112,52.4136469187903,54.8236255602112,0.48705719332870245,0.48705719332870245,0.21931906584639904,0.21931906584639904,0.5341587425260118,11.238047859359284,35.646822515430095,97.31986846962653,48.78253587116081,69.98538893429,3.4807324332786607,3.4807324332786607,3.8504301134758876,3.8504301134758876,5.190501934383603,13.887510595678927,43.252602538081256,84.59252413098899,55.05130758001273,63.25798767627799,-4.1250475893725,4.1250475893725,-2.4183415953760345,2.4183415953760345,4.781672687095361,8.321966016141484
258,42,226784.6723820116,1023,62.23447679283873,29.928104091066775,23.39998942683808,62.7260049500791,31.25334558879994,-0.49152815724037424,0.49152815724037424,-1.3252414977331668,1.3252414977331668,1.413458509003418,22.583413180450734,226784.6723820116,57.392243656072424,89.71106413704617,37.26299069336929,79.00714926545103,4.842233136766303,4.842233136766303,-7.3348866023025145,7.3348866023025145,8.78907180647846,14.611445463015906,58.11880931001055,193.5064212289192,34.07058567595843,193.5064212289192,4.115667482828179,4.115667482828179,-4.142481584891652,4.142481584891652,5.839423987892615,17.72641454182991,57.15261214114702,100.4031306611918,30.119096614269946,100.4031306611918,5.08186465169171,5.08186465169171,-0.19099252320317106,0.19099252320317106,5.0854524363160865,20.895286617240032
259,146,467752.8843547406,618,86.15066719699507,45.97602967296127,36.81412432478538,94.14745699158317,34.9612715554473,-7.996789794588096,7.996789794588096,11.01475811751397,11.01475811751397,13.61152244997481,46.96435335195092,467752.8843547406,70.23782069980355,105.15265019416633,43.147414232507465,92.60631572552653,15.912846497191524,15.912846497191524,2.8286154404538024,2.8286154404538024,16.162294049829505,21.697236059883302,96.09394136907207,187.48590811576906,30.374129294939298,187.48590811576906,-9.943274172076997,9.943274172076997,15.60190037802197,15.60190037802197,18.501026908439854,50.3810059448709,86.23270276978843,121.15362844876952,38.98111692400538,121.15362844876952,-0.08203557279335882,0.08203557279335882,6.99491274895589,6.99491274895589,6.995393784534877,38.21608463713846
260,249,749438.8040241802,1861,80.3364299492902,75.6300080882958,40.36579045659045,77.5160984641748,79.70972911917731,2.8203314851154033,2.8203314851154033,-4.079721030881515,4.079721030881515,4.959676741053815,41.14343692551887,749438.8040241802,60.99558568394141,371.6740133332926,65.55068271655487,327.3275658022927,19.3408442653488,19.3408442653488,10.079325371740921,10.079325371740921,21.809655128999538,19.680833520127724,77.21569833606348,242.02243507612116,83.6466317424887,177.33049755057252,3.1207316132267238,3.1207316132267238,-8.016623654192898,8.016623654192898,8.602628703760134,43.919038686199364,70.04739569509597,239.74608349557306,74.43674557129323,180.26385989722297,10.289034254194235,10.289034254194235,1.193262517002566,1.193262517002566,10.357996974244857,32.25184716327799
261,114,598051.1811354145,47,11.794389648040868,66.67184769290239,41.414863654694585,9.170299663236312,66.8063438679069,2.624089984804556,2.624089984804556,-0.13449617500451438,0.13449617500451438,2.6275344849197353,43.87078030580452,598051.1811354145,10.420657316217497,19.073008440769378,67.850752313194,16.79730409304997,1.373732331823371,1.373732331823371,-1.178904620291604,1.178904620291604,1.8102366207879474,43.15582363337397,9.671156698033075,12.89077836714823,67.6199400458801,9.325182016111523,2.123232950007793,2.123232950007793,-0.9480923529777101,0.9480923529777101,2.325295093052408,43.74012194184409,9.980967088048093,15.16752538412946,67.51905122038504,11.14627717942286,1.813422559992775,1.813422559992775,-0.8472035274826482,0.8472035274826482,2.0015631886277765,43.41630486439432
262,128,544444.4519846586,1292,0.8781254521150121,41.09065354105552,49.367217666836204,5.3758522986390815,40.139032057226515,-4.49772684652407,4.49772684652407,0.9516214838290011,0.9516214838290011,4.597295969853177,45.132090575754226,544444.4519846586,31.159666846807525,85.10684778906266,44.769687770750124,74.95228700565373,-30.281541394692514,30.281541394692514,-3.679034229694608,3.679034229694608,30.504213513902318,18.969215192480775,5.375852298638996,407.6799797967224,40.13903205722639,309.1630317475667,-4.497726846523984,4.497726846523984,0.951621483829129,0.951621483829129,4.5972959698531195,45.13209057575433,15.527102929956182,219.1390820010772,44.74251642687085,159.97790235225187,-14.64897747784117,14.64897747784117,-3.6518628858153335,3.6518628858153335,15.097305841874348,34.32582077521922
263,180,815493.333816351,621,18.539125606376935,99.74144103718788,58.96408033039175,17.582130009848306,88.59331686644467,0.9569955965286283,0.9569955965286283,11.148124170743216,11.148124170743216,11.189124769082,50.423687582182524,815493.333816351,28.383386337036654,86.80679154873452,75.96345124939825,76.44940123181088,-9.84426073065972,9.84426073065972,23.777989787789636,23.777989787789636,25.735233973706887,33.81088764747561,19.84068513071503,97.0532951616776,85.71734538423007,97.0532951616776,-1.3015595243380957,1.3015595243380957,14.024095652957811,14.024095652957811,14.084364241196882,46.767662854525845,19.169544832414374,96.11850909151717,85.4128004822068,96.11850909151717,-0.6304192260374393,0.6304192260374393,14.328640554981078,14.328640554981078,14.342502172020268,46.96345719277407
264,47,234400.29638298164,765,80.07017068348493,47.18374955377633,30.65085890420424,85.46542188168306,45.225683450094834,-5.395251198198125,5.395251198198125,1.958066103681496,1.958066103681496,5.739578238690081,36.21448739002426,234400.29638298164,67.62407147272319,58.61140630172474,44.094638024482755,51.61816071275549,12.446099210761744,12.446099210761744,3.089111529293575,3.089111529293575,12.823727835716829,18.920707793334852,83.89089880257588,112.8906079894944,41.93484492228822,79.562219084427,-3.820728119090944,3.820728119090944,5.248904631488109,5.248904631488109,6.492223285629473,35.21583451958606,74.33025608474995,75.83961876475205,55.64961514371869,59.17906751176657,5.739914598734984,5.739914598734984,-8.46586558994236,8.46586558994236,10.228269638005301,25.55254340432547
