,sample,genome_position,time,true_location_0,true_location_1,true_dist_to_center,midpoint_estimated_location_0,midpoint_estimated_location_1,midpoint_error_0,midpoint_abs_error_0,midpoint_error_1,midpoint_abs_error_1,midpoint_abs_error,midpoint_dist_to_center,position_in_arg,arg_estimated_location_0,arg_variance_in_estimated_location_0,arg_estimated_location_1,arg_variance_in_estimated_location_1,arg_error_0,arg_abs_error_0,arg_error_1,arg_abs_error_1,arg_abs_error,arg_dist_to_center,window_0_estimated_location_0,window_0_variance_in_estimated_location_0,window_0_estimated_location_1,window_0_variance_in_estimated_location_1,window_0_error_0,window_0_abs_error_0,window_0_error_1,window_0_abs_error_1,window_0_abs_error,window_0_dist_to_center,window_100_estimated_location_0,window_100_variance_in_estimated_location_0,window_100_estimated_location_1,window_100_variance_in_estimated_location_1,window_100_error_0,window_100_abs_error_0,window_100_error_1,window_100_abs_error_1,window_100_abs_error,window_100_dist_to_center
115,326,171430.1613920506,323,10.364940457158259,93.2800036818724,58.39377072678927,15.17043876349237,90.36652824038507,-4.805498306334112,4.805498306334112,2.9134754414873356,2.9134754414873356,5.6197111242776385,53.04000055873729,171430.1613920506,20.909511813805494,45.84592328622191,83.6152464026749,42.786296300753406,-10.544571356647236,10.544571356647236,9.664757279197502,9.664757279197502,14.303688977366168,44.1790916686023,16.584148135932814,34.09094722400411,92.24458419909651,32.4761072470901,-6.219207678774556,6.219207678774556,1.0354194827758931,1.0354194827758931,6.304810675749137,53.61197528384486,16.80733352109186,31.24034174414137,86.09401143742616,29.74518646160594,-6.442393063933601,6.442393063933601,7.18599224444624,7.18599224444624,9.65105760668028,48.742718790056514
116,60,606055.0718704038,1770,54.26001179965013,32.375524189739494,18.131144999855643,51.24702593107423,17.614436819124332,3.012985868575896,3.012985868575896,14.761087370615162,14.761087370615162,15.065450016749333,32.278905122570414,606055.0718704038,51.47945046818579,106.36019676588225,41.40046122444579,99.26201867547758,2.780561331464341,2.780561331464341,-9.024937034706298,9.024937034706298,9.443569759283195,8.69464954855592,56.44855149791351,374.59508357837495,17.765334493157795,374.59508357837495,-2.1885396982633836,2.1885396982633836,14.610189696581699,14.610189696581699,14.773196979021732,32.84240328085836,60.55792954360887,284.31719005998133,31.401538532792024,284.31719005998133,-6.297917743958742,6.297917743958742,0.9739856569474696,0.9739856569474696,6.3727871429704726,21.557860291855604
117,176,999837.9659971402,63,90.26113393032202,19.555918187899696,50.86990300428064,95.1513717803799,18.26997123926823,-4.890237850057886,4.890237850057886,1.2859469486314659,1.2859469486314659,5.056489472433751,55.596433638142344,999837.9659971402,94.0345031223779,20.235548133086482,17.06597028096261,18.885085001453028,-3.773369192055881,3.773369192055881,2.4899479069370862,2.4899479069370862,4.5208578432435615,55.38462361328335,95.41599510396564,10.454004502878139,16.381916336044245,9.777764205280134,-5.154861173643624,5.154861173643624,3.1740018518554507,3.1740018518554507,6.053666779326424,56.903685440839254,95.34221824113283,11.239399474588181,16.39718447265546,10.39281032264005,-5.081084310810809,5.081084310810809,3.158733715244235,3.158733715244235,5.98289365252203,56.83503998951483
118,370,920982.3275856519,1046,52.57598987196048,8.573702171533483,41.389028001481236,46.740272516410734,23.340724819337623,5.835717355549747,5.835717355549747,-14.76702264780414,14.76702264780414,15.878304535895037,26.630943402736726,920982.3275856519,53.67371229950231,58.71158901598487,34.964486229456085,54.793343963059314,-1.0977224275418322,1.0977224275418322,-26.390784057922602,26.390784057922602,26.413604027467173,15.480413815210138,49.734653010815784,239.7267487090606,26.387120796744604,239.7267487090606,2.841336861144697,2.841336861144697,-17.81341862521112,17.81341862521112,18.038599676125582,23.455193014171925,49.21627070331033,166.66882287499976,21.66758881334608,166.66882287499976,3.3597191686501517,3.3597191686501517,-13.093886641812595,13.093886641812595,13.518046466883948,28.17268056902993
119,412,349355.6684867074,813,37.327831407103304,82.04573435083496,34.38991523858559,36.433975283799775,77.48591754612156,0.8938561233035287,0.8938561233035287,4.559816804713407,4.559816804713407,4.646601775675854,30.530476163514194,349355.6684867074,34.611614651621025,58.69442564525403,69.59668732630671,54.777326027047316,2.7162167554822787,2.7162167554822787,12.449047024528255,12.449047024528255,12.74192313905866,24.6712319529066,38.308155948286526,101.1880025334509,78.97290662275697,87.55617597978431,-0.9803245411832222,0.9803245411832222,3.0728277280779963,3.0728277280779963,3.2254157022763867,31.168854443452776,34.464385467397165,65.07332408539949,71.8265950426148,57.24933158756163,2.863445939706139,2.863445939706139,10.219139308220164,10.219139308220164,10.61273437199057,26.573052143585258
120,224,577889.456457702,712,90.57348130653374,48.88843148092079,41.19675564358857,94.13174738712138,42.02909955446496,-3.558266080587643,3.558266080587643,6.859331926455823,6.859331926455823,7.727334079587649,45.42064524260163,577889.456457702,71.28299948061492,78.2602659830683,44.93745782100499,73.03739763342597,19.290481825918818,19.290481825918818,3.950973659915796,3.950973659915796,19.69093400368435,22.437381812863794,90.0414805553978,219.8164033687999,39.86292529905736,219.8164033687999,0.5320007511359393,0.5320007511359393,9.025506181863427,9.025506181863427,9.04117175138622,41.86007599527371,88.72481019395862,128.7674823030198,30.70864909519986,128.7674823030198,1.8486711125751185,1.8486711125751185,18.179782385720927,18.179782385720927,18.273534755887777,43.74249999386538
121,30,145508.97422413988,1772,17.606336717046524,36.34725414172772,34.52684661268103,19.247535209880002,57.25796913147964,-1.6411984928334782,1.6411984928334782,-20.910714989751924,20.910714989751924,20.9750216656745,31.039655399378034,145508.97422413988,36.861868071364135,87.39522176012238,49.968461450771514,81.56271235184015,-19.25553135431761,19.25553135431761,-13.621207309043797,13.621207309043797,23.586283647345905,12.526504266838995,21.611558345875657,171.9232458748008,83.39510703681107,165.52255064901547,-4.005221628829133,4.005221628829133,-47.04785289508335,47.04785289508335,47.21802899670256,43.56003668062906,29.99152922602145,78.91145793133839,51.81704051654248,74.86106087068305,-12.385192508974924,12.385192508974924,-15.46978637481476,15.46978637481476,19.816843441042092,19.496706271904003
122,227,706489.4398362059,1248,14.589786273453335,30.8456303750173,39.64431941869577,10.998202959772527,28.23240297568975,3.5915833136808075,3.5915833136808075,2.613227399327549,2.613227399327549,4.441669521667121,44.05260126267813,706489.4398362059,31.353631185928236,79.26835925597345,41.2696667664265,73.97821361839445,-16.7638449124749,16.7638449124749,-10.424036391409196,10.424036391409196,19.740492165570082,19.966830591914974,13.108215110971479,152.26997560225672,33.98242188301348,152.26997560225672,1.4815711624818562,1.4815711624818562,-3.136791507996179,3.136791507996179,3.46907971573655,39.593643527877184,21.33533454594402,113.45111041706501,36.32751607496667,113.45111041706501,-6.745548272490684,6.745548272490684,-5.481885699949366,5.481885699949366,8.692151190804921,31.137055596797325
123,231,722559.030666315,1237,45.5690460751564,17.347724533395123,32.71565029472895,67.09482421984679,21.043808245371633,-21.525778144690385,21.525778144690385,-3.6960837119765095,3.6960837119765095,21.840791183937643,33.80455574061264,722559.030666315,53.620145419407066,64.37747714326677,36.23303978452678,60.08110677475645,-8.051099344250666,8.051099344250666,-18.885315251131658,18.885315251131658,20.5298644122561,14.249772006752188,56.87683700736033,207.13438137827652,24.487147809814356,207.13438137827652,-11.307790932203929,11.307790932203929,-7.139423276419233,7.139423276419233,13.373013889408407,26.435607258484488,56.19700859322982,135.76868782133985,26.95894056531764,135.76868782133985,-10.627962518073417,10.627962518073417,-9.611216031922517,9.611216031922517,14.329307760595341,23.872533804965077
124,89,353785.5954778847,867,97.4864967563247,81.9083805094285,57.80908575276641,83.8678063624418,83.96798411124479,13.6186903938829,13.6186903938829,-2.059603601816292,2.059603601816292,13.773550560442033,48.514054577790986,353785.5954778847,72.85550109645112,59.78418252880161,67.91777527340398,55.79435562473164,24.630995659873577,24.630995659873577,13.990605236024521,13.990605236024521,28.32707154061266,29.62350839895606,77.0290445425157,55.189104466846516,77.7108007153027,47.96155634574352,20.457452213808992,20.457452213808992,4.197579794125801,4.197579794125801,20.88365454627929,39.253521014110696,77.0883187605733,55.048230318303744,75.9344038234831,48.42597319173212,20.398177995751396,20.398177995751396,5.973976685945402,5.973976685945402,21.254977369796837,38.05594230163261
125,421,824946.3390063331,1957,65.67411326711016,18.78272492627968,35.068298558983834,58.60927742428011,31.489069780569064,7.06483584283005,7.06483584283005,-12.706344854289384,12.706344854289384,14.538332264818495,20.53739682392597,824946.3390063331,56.55152704866885,205.9010397691069,37.921920150126674,192.1597879312818,9.122586218441306,9.122586218441306,-19.139195223846993,19.139195223846993,21.20213133459518,13.905210332142639,61.40380762805097,440.6937790665567,28.684820415704284,440.6937790665567,4.270305639059188,4.270305639059188,-9.902095489424603,9.902095489424603,10.78364527108824,24.32935526277245,56.24580359016628,375.7954979957077,29.874307260271653,375.7954979957077,9.428309676943876,9.428309676943876,-11.091582333991973,11.091582333991973,14.557342547184783,21.110477188008918
126,286,512815.35221930663,795,58.300837512960804,29.21269077917158,22.470409487661403,73.25765754266196,35.23415151253983,-14.956820029701156,14.956820029701156,-6.021460733368251,6.021460733368251,16.123413247956073,27.983884425058818,512815.35221930663,58.21898330798935,51.011228135659884,37.79708479332412,47.606883343837126,0.08185420497145657,0.08185420497145657,-8.584394014152537,8.584394014152537,8.584784254778299,14.933757090952295,64.67629106827712,147.80851205179465,29.23776124649454,147.80851205179465,-6.375453555316319,6.375453555316319,-0.02507046732295848,0.02507046732295848,6.375502847958527,25.655068251501678,59.846155928946544,82.7933946132545,30.355572611330672,82.7933946132545,-1.54531841598574,1.54531841598574,-1.142881832159091,1.142881832159091,1.9220270261013492,22.11361910927368
127,99,97032.30435324884,1313,83.2404719945111,8.882989358949537,53.13629157011236,93.61558195124385,14.61428667381596,-10.375109956732757,10.375109956732757,-5.731297314866422,5.731297314866422,11.852876255394312,56.5414686161534,97032.30435324884,63.19465093983685,69.31516359980947,35.8311548250572,64.68926603137993,20.04582105467425,20.04582105467425,-26.94816546610766,26.94816546610766,33.58628535198168,19.669068738768264,92.31843056175694,410.24913707164376,12.203270112490186,410.24913707164376,-9.077958567245844,9.077958567245844,-3.320280753540649,3.320280753540649,9.666105525544642,57.09247872931307,91.11225285949098,333.64068353886694,12.574433585583307,333.64068353886694,-7.871780864979883,7.871780864979883,-3.69144422663377,3.69144422663377,8.694348420934787,55.94319466793107
128,78,41343.73316320117,1761,13.915055516466108,25.507190658025106,43.01607401521687,44.64383374224789,41.86822404388249,-30.728778225781785,30.728778225781785,-16.361033385857386,16.361033385857386,34.812946222668664,9.276290304738646,41343.73316320117,33.837741649422526,124.33181287656413,42.13638705628594,116.0342600613571,-19.922686132956418,19.922686132956418,-16.629196398260834,16.629196398260834,25.9507918107372,17.353481313784613,35.72694258194366,223.0193599197763,44.63702066857474,206.24701597704893,-21.811887065477553,21.811887065477553,-19.129830010549636,19.129830010549636,29.0122183500275,14.61796715336911,29.92220833025989,179.66759659380097,42.14694766130513,164.80216729319844,-16.00715281379378,16.00715281379378,-16.63975700328002,16.63975700328002,23.089184791420262,20.930479416017487
129,95,640053.7910601605,389,3.5157514144424784,39.809331705827105,46.95578691912474,8.520921844454183,37.51228650960835,-5.005170430011704,5.005170430011704,2.297045196218754,2.297045196218754,5.507099750951966,42.68560365147889,640053.7910601605,18.01758837483375,29.138136928558264,41.89754467452506,27.193540252070648,-14.501836960391271,14.501836960391271,-2.0882129686979525,2.0882129686979525,14.65141319560706,32.35990088384941,8.55798876746133,39.91240768641543,38.1367950957985,33.99779094081785,-5.042237353018852,5.042237353018852,1.672536610028608,1.672536610028608,5.312394585877874,42.47381924191806,11.00535661153165,36.08163112381998,38.24825189771153,30.288811037710158,-7.489605197089171,7.489605197089171,1.5610798081155721,1.5610798081155721,7.650565742190003,40.09448723843257
130,291,428767.24134875566,1862,51.87952843377739,40.28062564808552,9.878561086749896,45.58256399517664,44.86791269223356,6.296964438600746,6.296964438600746,-4.587287044148042,4.587287044148042,7.790697245202825,6.260853595356545,428767.24134875566,50.6328184829134,111.48469425756181,48.57059355807587,104.04452172820513,1.2467099508639876,1.2467099508639876,-8.289967909990352,8.289967909990352,8.383188751916128,1.7779327601437374,41.367947631005386,381.6025908983012,33.53019999577606,381.6025908983012,10.511580802772002,10.511580802772002,6.75042565230946,6.75042565230946,12.492460824856025,18.17465137776422,51.05720262683535,304.9130950664428,34.11525738973982,304.9130950664428,0.8223258069420396,0.8223258069420396,6.165368258345701,6.165368258345701,6.219966679475026,15.812868145658248
131,406,900952.6845827018,1145,92.21971184529194,78.21649320968211,51.3791784370699,61.064926511773855,65.7877631355479,31.154785333518085,31.154785333518085,12.428730074134208,12.428730074134208,33.54242061082178,19.766045540995883,900952.6845827018,65.3004995294677,143.08424420345403,62.48911732300409,133.53520726886967,26.91921231582424,26.91921231582424,15.727375886678026,15.727375886678026,31.17682382772955,20.327896804970614,61.64642981748387,143.49991184264522,60.13362602862669,127.09768181278679,30.57328202780807,30.57328202780807,18.08286718105542,18.08286718105542,35.52063709225361,16.00750187896282,69.59527837453552,103.45206094675603,66.75636644592926,97.50268491969521,22.624433470756415,22.624433470756415,11.460126763752854,11.460126763752854,25.361378024743995,26.353704980838135
132,192,960256.1820290843,1239,65.31285130804196,97.27335562344521,50.035559849649644,58.29117359416521,77.60346183958502,7.021677713876748,7.021677713876748,19.66989378386019,19.66989378386019,20.885609385074098,29.156396658252522,960256.1820290843,48.19037204446256,73.47621675321794,67.51296833342678,68.57262229041778,17.122479263579393,17.122479263579393,29.76038729001843,29.76038729001843,34.33452996305027,17.713733281183064,47.543437464625896,376.77587123078496,76.33759190038296,376.77587123078496,17.76941384341606,17.76941384341606,20.93576372306225,20.93576372306225,27.46012146743848,26.56194816052332,56.90023472395579,235.60622266532695,72.63207364672233,235.60622266532695,8.412616584086166,8.412616584086166,24.64128197672288,24.64128197672288,26.0377590289028,23.998502711055565
133,26,165493.05104444502,1958,60.963734945427134,0.2602441002249315,50.912979787893526,67.38759762080356,9.285442299163629,-6.4238626753764265,6.4238626753764265,-9.025198198938698,9.025198198938698,11.077915607289157,44.36944452008188,165493.05104444502,57.23478498122199,118.10486134142133,37.72872168572117,110.22287762349656,3.7289499642051425,3.7289499642051425,-37.46847758549624,37.46847758549624,37.653577259144704,14.430991707018174,62.48053717561036,522.7705780066087,10.663444217978963,499.88183252472896,-1.5168022301832238,1.5168022301832238,-10.403200117754032,10.403200117754032,10.513194647466882,41.306232630392884,54.925748461611455,168.35898212357606,26.07319407402808,160.75937529975312,6.037986483815679,6.037986483815679,-25.81294997380315,25.81294997380315,26.509727783000805,24.403256581115187
134,486,223318.7857981178,1187,68.17791546027159,84.22549461437464,39.18483597516114,63.13642949749841,78.70710190576298,5.04148596277318,5.04148596277318,5.518392708611657,5.518392708611657,7.47457281717807,31.974230183785238,223318.7857981178,57.09463332058214,59.61002963591029,64.90095520732734,55.631825202334824,11.083282139689452,11.083282139689452,19.324539407047297,19.324539407047297,22.27727466012131,16.91852893919266,70.56990047093308,195.9896838439339,75.51401796560836,195.9896838439339,-2.391985010661486,2.391985010661486,8.71147664876628,8.71147664876628,9.033903790346086,33.284430307441994,69.84102601790613,149.04168357193754,75.00752012844089,149.04168357193754,-1.663110557634539,1.663110557634539,9.217974485933752,9.217974485933752,9.366802568125427,32.43077027700657
135,90,99642.55717535397,1156,16.821124697260743,17.450562413811763,45.93083791757754,15.730980262392926,12.848481154003343,1.0901444348678169,1.0901444348678169,4.60208125980842,4.60208125980842,4.729436204322153,50.01129202458777,99642.55717535397,30.3990099659461,63.048292001495035,38.33088166353378,58.84062768222401,-13.577885268685357,13.577885268685357,-20.880319249722017,20.880319249722017,24.90676013334321,22.2041610211104,17.607058820091332,188.63605615200026,10.58226094671675,186.4540710955779,-0.7859341228305894,0.7859341228305894,6.868301467095014,6.868301467095014,6.91312212305909,50.509010330545266,24.55522070884907,87.28173469757466,25.634783150254524,82.25915631951813,-7.734096011588328,7.734096011588328,-8.18422073644276,8.18422073644276,11.260448933292409,34.67755594913932
136,184,835971.2301610188,619,19.159061773239166,99.72481626556721,58.329163356052334,17.78065660834852,89.08187562047006,1.3784051648906477,1.3784051648906477,10.642940645097156,10.642940645097156,10.731830522965701,50.38799946382159,835971.2301610188,27.72629923839166,71.01371194334806,77.12561319107365,66.27445807242748,-8.567237465152495,8.567237465152495,22.59920307449356,22.59920307449356,24.168606442790853,34.83870282218201,20.525194040977016,55.076756880893306,86.05887231534807,49.08785130785056,-1.36613226773785,1.36613226773785,13.665943950219145,13.665943950219145,13.734057718805678,46.31273984657544,20.19632015651223,61.459367019623265,85.88715408711755,56.59152324523195,-1.0372583832730626,1.0372583832730626,13.837662178449662,13.837662178449662,13.876483687107715,46.38483378903554
137,485,850310.6686679225,810,71.06298289024924,55.1070014775964,22.306083743221272,67.74350773369127,52.70415932195592,3.3194751565579708,3.3194751565579708,2.402842155640478,2.402842155640478,4.097873319165509,18.57794730800771,850310.6686679225,61.7561423483753,74.74890335587506,52.001550561234616,69.76037339621024,9.306840541873946,9.306840541873946,3.1054509163617823,3.1054509163617823,9.811274446564052,12.555934238740567,66.08131908287801,96.94205313588272,49.123706213230705,85.5289251993116,4.981663807371234,4.981663807371234,5.983295264365694,5.983295264365694,7.785678937013354,16.708957632201834,69.07818832319639,97.10739138432706,49.27064965627121,89.06634135704465,1.9847945670528588,1.9847945670528588,5.836351821325188,5.836351821325188,6.1646096434152575,19.698699665235768
